timestamp,open,high,low,close,volume
2026-02-01 12:00:00+00:00,78689.0,78700.0,78170.4,78397.55,249.08024102
2026-02-01 13:00:00+00:00,78397.55,78705.07,78124.2,78244.02,268.29649493
2026-02-01 14:00:00+00:00,78244.02,78444.0,77157.29,78134.37,697.37519305
2026-02-01 15:00:00+00:00,78145.99,78189.59,76717.0,77532.55,763.15336911
2026-02-01 16:00:00+00:00,77532.55,77773.64,77005.5,77413.15,445.0419818
2026-02-01 17:00:00+00:00,77413.15,77683.99,77225.0,77682.0,358.30769997
2026-02-01 18:00:00+00:00,77682.08,78367.0,77640.17,77948.95,535.63847603
2026-02-01 19:00:00+00:00,77948.95,78029.06,76892.17,77092.0,466.09318327
2026-02-01 20:00:00+00:00,77092.0,77663.74,76516.0,77025.05,790.36217841
2026-02-01 21:00:00+00:00,77021.51,77092.0,76276.58,76461.14,993.78680698
2026-02-01 22:00:00+00:00,76442.87,77698.0,76372.44,77170.0,925.47785706
2026-02-01 23:00:00+00:00,77169.98,77547.2,75612.75,76895.53,1285.87077193
2026-02-02 00:00:00+00:00,76895.99,78113.54,76533.05,77595.99,840.53748918
2026-02-02 01:00:00+00:00,77596.0,77873.94,76550.0,77440.99,707.03401003
2026-02-02 02:00:00+00:00,77440.99,77481.18,76357.05,76405.99,604.97790704
2026-02-02 03:00:00+00:00,76404.05,76488.04,74502.21,76211.71,2470.5446866
2026-02-02 04:00:00+00:00,76212.4,76544.93,75237.68,75798.18,700.17445381
2026-02-02 05:00:00+00:00,75798.17,75910.0,74825.08,75401.24,1086.37075681
2026-02-02 06:00:00+00:00,75401.24,76727.01,74868.01,76462.65,890.12199552
2026-02-02 07:00:00+00:00,76461.02,76866.37,76232.47,76560.0,556.98456014
2026-02-02 08:00:00+00:00,76559.99,77099.54,76523.09,76784.34,421.38404885
2026-02-02 09:00:00+00:00,76783.21,77733.87,76558.55,77628.56,399.67708318
2026-02-02 10:00:00+00:00,77632.02,77797.89,77381.28,77414.95,253.63272359
2026-02-02 11:00:00+00:00,77414.96,77893.65,77356.83,77679.0,286.79782884
2026-02-02 12:00:00+00:00,77679.0,78346.27,77628.57,77927.56,361.67384297
2026-02-02 13:00:00+00:00,77919.2,78368.01,77718.23,78172.5,574.76183899
2026-02-02 14:00:00+00:00,78156.13,78838.65,77552.54,77782.73,1603.46745696
2026-02-02 15:00:00+00:00,77782.01,79339.0,77501.59,78833.37,2423.05720668
2026-02-02 16:00:00+00:00,78833.38,79270.68,78513.62,78578.5,1680.8122693
2026-02-02 17:00:00+00:00,78578.5,79190.1,78539.98,78943.16,1296.64953401
2026-02-02 18:00:00+00:00,78943.16,78948.77,78288.77,78508.99,1406.06768576
2026-02-02 19:00:00+00:00,78508.98,78643.36,78212.67,78280.98,1071.39303875
2026-02-02 20:00:00+00:00,78269.52,78616.65,77827.19,77941.95,707.73429894
2026-02-02 21:00:00+00:00,77942.63,78496.59,77840.62,78467.33,298.00943066
2026-02-02 22:00:00+00:00,78467.33,78789.9,78456.02,78737.98,233.93059259
2026-02-02 23:00:00+00:00,78737.97,78906.23,78500.0,78666.85,317.57899391
2026-02-03 00:00:00+00:00,78666.84,79037.9,78336.31,79000.01,259.03335816
2026-02-03 01:00:00+00:00,79000.0,79123.75,78629.94,78945.34,268.72028268
2026-02-03 02:00:00+00:00,78945.33,78946.1,77714.86,77733.09,383.9832335
2026-02-03 03:00:00+00:00,77731.27,78836.46,77576.42,78684.0,440.22675218
2026-02-03 04:00:00+00:00,78680.32,78926.19,78401.92,78732.42,306.34725592
2026-02-03 05:00:00+00:00,78732.42,78743.22,78138.51,78164.76,205.66283805
2026-02-03 06:00:00+00:00,78164.76,78604.76,77874.46,78526.74,271.09623093
2026-02-03 07:00:00+00:00,78526.73,78864.99,78411.49,78712.02,230.64710861
2026-02-03 08:00:00+00:00,78712.02,79005.95,78386.17,78680.02,226.65459953
2026-02-03 09:00:00+00:00,78680.02,78770.05,77861.5,78326.76,428.51290282
2026-02-03 10:00:00+00:00,78326.76,78486.24,77986.23,78046.82,175.8592186
2026-02-03 11:00:00+00:00,78046.82,78269.94,77920.07,78000.0,200.59272734
2026-02-03 12:00:00+00:00,78000.0,78338.18,77904.08,78247.87,243.10227575
2026-02-03 13:00:00+00:00,78247.86,78374.59,78107.11,78223.66,305.23193812
2026-02-03 14:00:00+00:00,78223.68,78372.14,77092.11,77128.93,790.89865483
2026-02-03 15:00:00+00:00,77128.92,78136.92,76975.06,78064.01,1003.58386165
2026-02-03 16:00:00+00:00,78064.01,78074.01,76403.81,76411.99,1041.03523825
2026-02-03 17:00:00+00:00,76411.98,76462.27,74773.01,74812.0,1514.1476862
2026-02-03 18:00:00+00:00,74813.67,75209.99,73027.9,73048.29,2565.05485103
2026-02-03 19:00:00+00:00,73046.33,75190.34,72859.0,74846.0,2047.01465775
2026-02-03 20:00:00+00:00,74842.0,76643.67,74484.0,76370.3,1848.31818835
2026-02-03 21:00:00+00:00,76370.28,76865.28,76026.44,76137.27,493.85166519
2026-02-03 22:00:00+00:00,76137.27,76204.3,75296.09,75603.31,518.82720232
2026-02-03 23:00:00+00:00,75602.8,75902.08,75321.08,75661.49,698.79434088
2026-02-04 00:00:00+00:00,75661.49,76177.7,75355.15,75807.1,477.18747577
2026-02-04 01:00:00+00:00,75808.99,76679.31,75808.99,76312.47,423.33794383
2026-02-04 02:00:00+00:00,76312.47,76500.0,75600.01,75853.56,651.6929062
2026-02-04 03:00:00+00:00,75853.56,76876.54,75802.44,76611.34,652.36261724
2026-02-04 04:00:00+00:00,76611.34,76731.09,76309.7,76387.7,195.5632477
2026-02-04 05:00:00+00:00,76387.71,76434.0,76005.53,76194.37,282.7869111
2026-02-04 06:00:00+00:00,76194.37,76694.02,76157.41,76555.23,268.96498401
2026-02-04 07:00:00+00:00,76555.24,76572.51,76227.61,76415.01,222.35102446
2026-02-04 08:00:00+00:00,76415.0,76494.42,75958.64,76475.57,272.50449853
2026-02-04 09:00:00+00:00,76475.56,76500.0,75844.26,75995.19,426.05831559
2026-02-04 10:00:00+00:00,75995.19,76223.52,75937.14,76184.82,148.18919917
2026-02-04 11:00:00+00:00,76184.82,76184.82,75530.21,75898.83,467.87323149
2026-02-04 12:00:00+00:00,75901.46,76163.81,75885.56,76060.04,296.51055609
2026-02-04 13:00:00+00:00,76060.03,76084.2,74717.0,74746.34,503.08279617
2026-02-04 14:00:00+00:00,74745.18,75642.08,73431.08,74239.3,1185.84584736
2026-02-04 15:00:00+00:00,74239.3,75208.49,73666.27,74015.35,1675.99111823
2026-02-04 16:00:00+00:00,74015.36,74118.24,72926.02,73498.02,1944.82925941
2026-02-04 17:00:00+00:00,73498.01,73719.02,72010.0,72390.27,2470.23092376
2026-02-04 18:00:00+00:00,72395.97,73964.71,72100.0,73262.96,2013.08872246
2026-02-04 19:00:00+00:00,73262.96,73872.16,72876.46,73757.15,1107.58640006
2026-02-04 20:00:00+00:00,73756.99,73980.03,73232.0,73337.99,1178.41382359
2026-02-04 21:00:00+00:00,73324.06,73468.08,72025.0,72625.36,834.40777729
2026-02-04 22:00:00+00:00,72627.13,73518.38,71703.72,72362.15,1353.33321475
2026-02-04 23:00:00+00:00,72361.27,73358.7,72279.54,72998.0,712.43163346
2026-02-05 00:00:00+00:00,72999.0,73139.14,72580.0,72711.99,554.5860993
2026-02-05 01:00:00+00:00,72717.31,73173.96,71822.15,72241.21,789.97132914
2026-02-05 02:00:00+00:00,72236.97,72675.66,71138.83,71301.69,1096.08946815
2026-02-05 03:00:00+00:00,71305.55,71739.01,71002.22,71081.55,990.7773669
2026-02-05 04:00:00+00:00,71085.99,71305.96,70565.31,70732.12,1196.65029419
2026-02-05 05:00:00+00:00,70732.17,70999.94,70002.53,70577.96,1871.01269302
2026-02-05 06:00:00+00:00,70577.96,70849.79,70291.32,70805.02,765.71186237
2026-02-05 07:00:00+00:00,70805.45,71494.37,70475.77,70584.8,607.20970476
2026-02-05 08:00:00+00:00,70584.8,71400.0,70517.77,70906.14,458.71981684
2026-02-05 09:00:00+00:00,70906.14,71840.07,70889.19,71428.0,549.99676973
2026-02-05 10:00:00+00:00,71424.72,71600.85,70508.7,70719.96,382.57385376
2026-02-05 11:00:00+00:00,70719.96,70920.34,69802.32,70195.21,1167.51011687
2026-02-05 12:00:00+00:00,70195.21,70480.43,69031.01,69439.08,2156.50638613
2026-02-05 13:00:00+00:00,69439.07,69700.65,69099.01,69557.99,1821.35895228
2026-02-05 14:00:00+00:00,69557.99,70784.93,69152.26,69272.01,2378.5214251
2026-02-05 15:00:00+00:00,69273.99,69512.0,66555.0,67368.96,5669.77456413
2026-02-05 16:00:00+00:00,67370.0,68547.52,66789.57,68167.81,3531.41106037
2026-02-05 17:00:00+00:00,68167.8,68243.57,66008.83,66036.0,3489.61761875
2026-02-05 18:00:00+00:00,66035.98,66406.78,65200.0,66210.26,3384.13932133
2026-02-05 19:00:00+00:00,66205.97,66486.0,65046.6,65119.05,2520.99747783
2026-02-05 20:00:00+00:00,65119.04,65567.05,62181.65,63620.01,5899.35511315
2026-02-05 21:00:00+00:00,63629.83,64622.05,62750.01,63069.99,3649.95689214
2026-02-05 22:00:00+00:00,63069.99,64486.99,62555.17,63791.98,2352.18899693
2026-02-05 23:00:00+00:00,63791.97,64780.21,62604.26,62791.0,2086.56860824
2026-02-06 00:00:00+00:00,62788.28,63751.29,60001.0,63400.39,5639.55496367
2026-02-06 01:00:00+00:00,63400.38,65640.0,63398.01,65629.0,2198.53490759
2026-02-06 02:00:00+00:00,65635.24,65934.81,64130.26,64916.1,1876.10173544
2026-02-06 03:00:00+00:00,64911.27,65100.0,63667.0,64081.99,1558.49757344
2026-02-06 04:00:00+00:00,64080.81,64938.23,63866.32,64832.42,844.58107779
2026-02-06 05:00:00+00:00,64832.4,66725.76,64712.49,66320.04,1311.22554491
2026-02-06 06:00:00+00:00,66319.77,66700.0,64800.26,64898.0,1218.29581893
2026-02-06 07:00:00+00:00,64895.98,65460.04,64553.64,64760.64,855.28564275
2026-02-06 08:00:00+00:00,64760.03,65120.87,64383.38,64808.5,735.0884885
2026-02-06 09:00:00+00:00,64808.5,66074.48,64669.64,65713.88,831.14706177
2026-02-06 10:00:00+00:00,65718.93,66143.86,65454.12,65877.55,612.64621562
2026-02-06 11:00:00+00:00,65875.05,66676.63,65682.0,66546.03,796.70417182
2026-02-06 12:00:00+00:00,66546.02,66558.4,66017.6,66489.5,974.60873875
2026-02-06 13:00:00+00:00,66489.5,67628.1,66393.15,67258.51,1892.83851638
2026-02-06 14:00:00+00:00,67254.0,68648.18,66578.0,68182.15,2482.70704208
2026-02-06 15:00:00+00:00,68186.43,69175.29,67751.25,68643.99,3893.50540732
2026-02-06 16:00:00+00:00,68641.33,70194.36,68427.38,69920.0,3137.50447788
2026-02-06 17:00:00+00:00,69915.99,71496.34,69540.01,70721.38,3180.11139876
2026-02-06 18:00:00+00:00,70717.08,70776.34,69282.46,69716.29,2769.35347637
2026-02-06 19:00:00+00:00,69718.01,70894.0,69576.96,70668.79,2313.56103314
2026-02-06 20:00:00+00:00,70663.73,70953.0,69947.55,69963.99,1976.4676123
2026-02-06 21:00:00+00:00,69963.98,70479.02,69785.35,70310.62,1261.0937754
2026-02-06 22:00:00+00:00,70309.96,71515.01,70222.78,71292.0,749.33573278
2026-02-06 23:00:00+00:00,71288.02,71707.18,70443.88,70527.7,702.13287047
2026-02-07 00:00:00+00:00,70521.08,70552.46,69676.55,69917.26,1076.95456852
2026-02-07 01:00:00+00:00,69916.54,70654.35,69703.19,70430.78,707.41441839
2026-02-07 02:00:00+00:00,70430.78,70595.67,70104.0,70320.33,435.33498569
2026-02-07 03:00:00+00:00,70322.0,70890.59,70230.01,70881.7,304.55411998
2026-02-07 04:00:00+00:00,70880.37,71648.05,70556.87,70725.57,489.14230399
2026-02-07 05:00:00+00:00,70722.19,71145.05,69914.29,70128.0,505.16929121
2026-02-07 06:00:00+00:00,70128.01,70273.91,68730.18,68749.0,625.47149674
2026-02-07 07:00:00+00:00,68749.19,69052.7,67293.26,68056.88,1085.69256765
2026-02-07 08:00:00+00:00,68055.02,68783.1,67726.72,68470.71,742.78533044
2026-02-07 09:00:00+00:00,68468.99,68742.42,67849.11,68101.36,371.90659493
2026-02-07 10:00:00+00:00,68096.46,68257.95,67557.65,67948.46,213.96931324
2026-02-07 11:00:00+00:00,67949.17,68121.74,67640.0,67917.39,257.58120953
2026-02-07 12:00:00+00:00,67916.43,69919.25,67855.99,68958.02,780.49041421
2026-02-07 13:00:00+00:00,68958.02,69300.0,68748.08,69021.35,462.27880836
2026-02-07 14:00:00+00:00,69021.36,69117.85,68284.05,68577.65,318.10450261
2026-02-07 15:00:00+00:00,68580.37,69688.1,68482.81,69088.12,572.73757284
2026-02-07 16:00:00+00:00,69088.13,69830.52,68800.0,68908.67,597.5599167
2026-02-07 17:00:00+00:00,68908.67,69375.0,68526.98,69144.01,264.75938344
2026-02-07 18:00:00+00:00,69123.43,69649.42,68946.29,69457.13,314.7712615
2026-02-07 19:00:00+00:00,69457.0,69528.18,69207.83,69318.18,225.69273765
2026-02-07 20:00:00+00:00,69318.18,69681.62,69204.0,69584.89,187.32798687
2026-02-07 21:00:00+00:00,69586.33,69654.71,69297.81,69459.5,240.69839468
2026-02-07 22:00:00+00:00,69459.5,69653.98,69275.42,69356.79,175.12024814
2026-02-07 23:00:00+00:00,69356.79,69415.0,68735.64,69244.74,296.32640677
2026-02-08 00:00:00+00:00,69250.0,69391.61,68840.83,69107.77,233.59348698
2026-02-08 01:00:00+00:00,69084.48,69461.99,69011.31,69327.48,210.80273429
2026-02-08 02:00:00+00:00,69333.98,69657.46,69032.48,69324.01,304.4215372
2026-02-08 03:00:00+00:00,69324.01,69394.99,69001.0,69047.16,169.77440532
2026-02-08 04:00:00+00:00,69047.16,69315.27,68913.52,69291.85,108.55182598
2026-02-08 05:00:00+00:00,69291.85,69374.32,69094.8,69174.45,112.52209001
2026-02-08 06:00:00+00:00,69174.45,69364.4,69035.22,69303.4,141.28498843
2026-02-08 07:00:00+00:00,69305.0,69657.0,69165.19,69650.96,197.97723034
2026-02-08 08:00:00+00:00,69646.06,70720.55,69477.33,70594.06,406.15426864
2026-02-08 09:00:00+00:00,70594.07,70646.65,70033.15,70050.0,263.29473729
2026-02-08 10:00:00+00:00,70055.98,70386.11,69824.79,70208.64,319.70440709
2026-02-08 11:00:00+00:00,70208.64,71150.0,70159.51,70937.94,387.14790794
2026-02-08 12:00:00+00:00,70937.94,71223.78,70632.0,71187.85,407.22988651
2026-02-08 13:00:00+00:00,71187.84,71466.64,70922.3,71466.63,388.9721403
2026-02-08 14:00:00+00:00,71466.63,71508.0,71041.31,71207.31,342.53277917
2026-02-08 15:00:00+00:00,71208.18,71439.7,70726.62,71137.43,408.59540281
2026-02-08 16:00:00+00:00,71134.02,71202.0,70200.4,70362.98,339.40343703
2026-02-08 17:00:00+00:00,70362.98,70820.63,70350.57,70734.95,315.26132081
2026-02-08 18:00:00+00:00,70734.96,71364.73,70674.78,71087.51,320.89069853
2026-02-08 19:00:00+00:00,71087.51,71479.9,71085.78,71380.16,279.2440572
2026-02-08 20:00:00+00:00,71380.62,71380.63,70651.63,70793.13,337.00017058
2026-02-08 21:00:00+00:00,70793.14,71086.87,70500.0,70652.38,343.0188525
2026-02-08 22:00:00+00:00,70652.38,71064.21,70544.54,71010.37,415.55468547
2026-02-08 23:00:00+00:00,71016.48,72232.17,69933.02,70279.33,1337.51553957
2026-02-09 00:00:00+00:00,70279.32,70728.27,70067.88,70444.02,601.17109463
2026-02-09 01:00:00+00:00,70444.01,70875.0,70012.81,70322.54,527.6824375
2026-02-09 02:00:00+00:00,70322.54,70953.23,70164.84,70570.0,368.54221053
2026-02-09 03:00:00+00:00,70578.9,71380.13,70559.37,71241.43,347.32295775
2026-02-09 04:00:00+00:00,71239.85,71305.03,70853.87,70937.27,311.05113737
2026-02-09 05:00:00+00:00,70936.93,71058.7,70750.01,70991.78,262.89914089
2026-02-09 06:00:00+00:00,70991.78,70991.78,70254.0,70604.02,343.96329198
2026-02-09 07:00:00+00:00,70604.0,70841.02,70287.42,70358.02,367.65570539
2026-02-09 08:00:00+00:00,70358.02,70554.99,69344.52,69812.49,590.3585895
2026-02-09 09:00:00+00:00,69812.0,70084.05,69400.0,69564.83,598.63080024
2026-02-09 10:00:00+00:00,69564.83,69659.48,68351.4,68658.0,670.60754802
2026-02-09 11:00:00+00:00,68658.0,68953.22,68511.9,68868.8,438.07716681
2026-02-09 12:00:00+00:00,68868.79,69182.78,68790.48,69079.99,517.97344492
2026-02-09 13:00:00+00:00,69079.98,69238.2,68522.21,68525.52,690.43803864
2026-02-09 14:00:00+00:00,68526.0,69692.22,68233.01,69232.41,1475.10312579
2026-02-09 15:00:00+00:00,69229.57,69841.0,68761.9,69533.85,1152.71535938
2026-02-09 16:00:00+00:00,69529.36,70388.48,69051.0,70050.0,1003.38908129
2026-02-09 17:00:00+00:00,70055.48,70956.62,69826.0,70570.09,1053.07938578
2026-02-09 18:00:00+00:00,70570.09,70970.0,70038.08,70377.04,646.73366998
2026-02-09 19:00:00+00:00,70377.03,71042.44,70219.99,70922.12,1015.51477338
2026-02-09 20:00:00+00:00,70922.98,71101.35,70461.0,70707.99,1195.93654654
2026-02-09 21:00:00+00:00,70707.99,70782.0,69783.48,70363.99,589.05296867
2026-02-09 22:00:00+00:00,70362.03,70692.89,70232.58,70336.78,410.36398022
2026-02-09 23:00:00+00:00,70336.77,70543.77,70020.73,70101.99,368.23148427
2026-02-10 00:00:00+00:00,70101.98,70213.97,69699.3,69782.01,451.41413812
2026-02-10 01:00:00+00:00,69782.02,70489.99,69782.02,70441.98,354.2103865
2026-02-10 02:00:00+00:00,70445.86,70445.86,69946.89,70060.0,213.01134517
2026-02-10 03:00:00+00:00,70063.56,70123.1,69153.0,69450.74,378.16297213
2026-02-10 04:00:00+00:00,69450.74,69853.25,69411.47,69782.99,213.7725999
2026-02-10 05:00:00+00:00,69782.99,69808.72,69159.93,69399.8,263.01254921
2026-02-10 06:00:00+00:00,69399.79,69449.53,68630.65,68871.58,407.54460424
2026-02-10 07:00:00+00:00,68871.99,69145.6,68800.0,68859.02,279.11434002
2026-02-10 08:00:00+00:00,68859.02,69165.88,68662.82,69075.85,287.71319578
2026-02-10 09:00:00+00:00,69075.84,69348.31,68888.0,69088.15,348.94354241
2026-02-10 10:00:00+00:00,69088.15,69212.02,68854.8,68860.0,189.79154626
2026-02-10 11:00:00+00:00,68859.99,69016.92,68403.03,68457.44,335.12957267
2026-02-10 12:00:00+00:00,68466.0,68796.26,68375.98,68550.07,348.49592545
2026-02-10 13:00:00+00:00,68550.07,69085.36,68311.09,68971.7,466.76747261
2026-02-10 14:00:00+00:00,68976.04,69538.03,67857.0,68402.0,1305.55381744
2026-02-10 15:00:00+00:00,68402.0,69501.21,68234.01,69256.02,1357.88602298
2026-02-10 16:00:00+00:00,69253.15,69783.93,68884.67,69480.45,1056.90953842
2026-02-10 17:00:00+00:00,69480.44,69970.59,69268.43,69900.01,711.46035741
2026-02-10 18:00:00+00:00,69902.28,69920.6,68582.0,68857.99,565.57474421
2026-02-10 19:00:00+00:00,68856.03,69275.66,68650.0,69030.13,483.72939278
2026-02-10 20:00:00+00:00,69030.13,69100.0,68588.42,68708.94,522.64921689
2026-02-10 21:00:00+00:00,68711.99,68965.97,68290.99,68618.47,543.1051955
2026-02-10 22:00:00+00:00,68611.01,68820.0,68521.97,68658.0,243.98509279
2026-02-10 23:00:00+00:00,68654.01,68822.21,68458.6,68803.65,238.47558096
2026-02-11 00:00:00+00:00,68803.65,69198.32,68737.93,69135.27,256.97587573
2026-02-11 01:00:00+00:00,69139.01,69248.0,68859.45,68935.12,253.94380551
2026-02-11 02:00:00+00:00,68935.12,69120.19,68558.21,68639.68,335.26566725
2026-02-11 03:00:00+00:00,68640.9,68712.89,67950.21,68132.94,463.26882309
2026-02-11 04:00:00+00:00,68132.93,68280.66,67321.0,67542.0,549.25298362
2026-02-11 05:00:00+00:00,67544.0,67765.6,67348.22,67362.0,241.81674553
2026-02-11 06:00:00+00:00,67362.0,67445.24,66502.3,66767.44,660.79529315
2026-02-11 07:00:00+00:00,66766.58,67215.38,66600.2,66986.18,368.44359267
2026-02-11 08:00:00+00:00,66988.33,67084.97,66744.01,66947.59,309.43410892
2026-02-11 09:00:00+00:00,66947.59,67074.88,66683.02,66843.93,275.02205087
2026-02-11 10:00:00+00:00,66843.93,66856.63,66340.0,66498.5,400.4522078
2026-02-11 11:00:00+00:00,66498.49,67076.56,66440.18,67026.84,367.18102305
2026-02-11 12:00:00+00:00,67025.43,67402.0,66932.88,67103.52,517.54562791
2026-02-11 13:00:00+00:00,67103.81,67658.83,66700.05,67421.88,905.45882261
2026-02-11 14:00:00+00:00,67421.88,68788.0,66400.77,66542.49,1796.45041242
2026-02-11 15:00:00+00:00,66545.85,66787.3,65702.95,66490.0,1781.78051864
2026-02-11 16:00:00+00:00,66487.72,67225.0,65900.0,65986.57,1155.14203599
2026-02-11 17:00:00+00:00,65986.56,66876.0,65809.79,66466.0,842.27759075
2026-02-11 18:00:00+00:00,66470.63,67268.0,66090.39,67233.02,787.34448148
2026-02-11 19:00:00+00:00,67233.01,67819.56,67071.3,67540.29,702.04410307
2026-02-11 20:00:00+00:00,67540.28,67712.11,67113.56,67517.41,643.03673995
2026-02-11 21:00:00+00:00,67516.76,68296.88,67354.0,67755.09,662.41636474
2026-02-11 22:00:00+00:00,67755.08,67820.77,67306.0,67381.02,450.50777303
2026-02-11 23:00:00+00:00,67382.76,67509.96,66729.19,67024.93,395.5745336
2026-02-12 00:00:00+00:00,67032.71,67647.67,66993.75,67409.07,349.31010068
2026-02-12 01:00:00+00:00,67410.09,67994.94,67409.07,67644.1,383.69555514
2026-02-12 02:00:00+00:00,67644.1,67743.49,67360.74,67384.39,330.07713498
2026-02-12 03:00:00+00:00,67383.89,67548.28,67251.83,67533.13,217.908154
2026-02-12 04:00:00+00:00,67533.13,67631.0,66927.85,66961.38,388.13738108
2026-02-12 05:00:00+00:00,66961.4,67157.22,66614.15,67095.0,316.90674514
2026-02-12 06:00:00+00:00,67094.95,67304.3,66962.15,67074.84,374.82342586
2026-02-12 07:00:00+00:00,67067.56,67287.81,66872.04,67167.96,156.50780642
2026-02-12 08:00:00+00:00,67164.39,67295.55,66827.41,67086.01,190.11699232
2026-02-12 09:00:00+00:00,67088.0,67661.83,66991.02,67502.4,258.44731717
2026-02-12 10:00:00+00:00,67498.82,68035.8,67362.39,67969.99,233.11481334
2026-02-12 11:00:00+00:00,67969.99,68300.0,67688.02,68041.99,413.69732687
2026-02-12 12:00:00+00:00,68040.0,68128.2,67672.66,67826.31,213.97758815
2026-02-12 13:00:00+00:00,67826.3,68374.52,67636.51,68346.0,332.71637413
2026-02-12 14:00:00+00:00,68342.98,68382.9,67440.46,67545.69,638.41154468
2026-02-12 15:00:00+00:00,67552.0,67980.26,66969.69,67091.99,1119.13611864
2026-02-12 16:00:00+00:00,67097.28,67196.68,65300.0,65806.05,2435.22139835
2026-02-12 17:00:00+00:00,65806.05,66219.43,65300.01,65362.41,1372.79441322
2026-02-12 18:00:00+00:00,65362.41,65740.01,65065.47,65535.99,1036.84697737
2026-02-12 19:00:00+00:00,65538.0,66075.4,65202.0,65730.0,853.60431795
2026-02-12 20:00:00+00:00,65732.99,65991.08,65139.87,65362.5,1156.9501257
2026-02-12 21:00:00+00:00,65359.22,65838.95,65356.95,65776.48,391.52474465
2026-02-12 22:00:00+00:00,65779.97,66330.0,65577.67,66219.99,285.92410439
2026-02-12 23:00:00+00:00,66219.99,66427.0,66098.99,66208.0,373.61044162
2026-02-13 00:00:00+00:00,66207.99,66465.0,65799.71,65840.12,339.48691371
2026-02-13 01:00:00+00:00,65840.11,66557.87,65840.11,66393.8,318.66442241
2026-02-13 02:00:00+00:00,66396.0,66708.0,66323.02,66606.0,230.59889945
2026-02-13 03:00:00+00:00,66608.02,66755.0,66406.24,66504.02,277.54149284
2026-02-13 04:00:00+00:00,66505.4,66623.99,66250.17,66274.02,235.40395607
2026-02-13 05:00:00+00:00,66274.01,66450.0,66122.65,66128.02,268.63509308
2026-02-13 06:00:00+00:00,66128.02,66344.32,65954.31,66309.99,153.0188939
2026-02-13 07:00:00+00:00,66317.57,66520.88,65974.88,66142.0,432.86756332
